4327,2,1
4328,3,3
4329,1,1
4330,1,0
4331,3,3
4332,1,1
4333,2,2
4334,1,3
4335,3,2
4336,1,2
4337,3,2
4338,1,1
4339,0,2
4340,2,2
4341,1,0
4342,1,2
4343,2,3
4344,1,2
4345,2,1
4346,3,3
4347,2,2
4348,2,2
4349,2,2
4350,0,2
4351,1,0
4352,3,1
4353,1,2
4354,1,2
4355,3,3
4356,2,2
4357,2,2
4358,2,2
4359,3,2
4360,1,2
4361,0,2
4362,3,3
4363,2,0
4364,1,0
4365,3,2
4366,2,1
4367,3,2
4368,3,2
4369,0,1
4370,3,3
4371,2,2
4372,3,2
4373,3,2
4374,2,2
4375,3,3
4376,0,2
4377,0,0
4378,3,2
4379,2,3
4380,3,2
4381,2,3
4382,3,3
4383,1,2
4384,0,2
4385,2,3
4386,3,3
4387,3,2
4388,2,2
4389,3,2
4390,2,2
4391,3,2
4392,3,3
4393,2,2
4394,2,3
4395,3,2
4396,1,0
4397,0,3
4398,2,2
4399,3,3
4400,2,2
4401,0,1
4402,2,2
4403,0,2
4404,2,2
4405,3,3
4406,1,2
4407,3,2
4408,1,1
4409,2,3
4410,2,2
4411,2,3
4412,3,2
4413,1,1
4414,2,2
4415,2,1
4416,1,1
4417,1,1
4418,0,1
4419,2,2
4420,2,3
4421,1,0
4422,2,2
4423,1,0
4424,2,3
4425,0,1
4426,3,2
4427,2,2
4428,2,2
4429,3,2
4430,2,3
4431,1,3
4432,0,2
4433,2,3
4434,2,3
4435,2,1
4436,3,1
4437,3,3
4438,1,1
4439,3,3
4440,2,3
4441,2,2
4442,1,2
4443,3,2
4444,3,3
4445,3,2
4446,3,1
4447,1,2
4448,3,2
4449,3,3
4450,0,2
4451,2,2
4452,2,2
4453,0,1
4454,2,3
4455,3,3
4456,3,2
4457,2,1
4458,0,1
4459,3,2
4460,3,2
4461,3,3
4462,2,2
4463,3,2
4464,1,2
4465,3,2
4466,2,2
4467,1,2
4468,3,2
4469,3,2
4470,0,3
4471,1,2
4472,2,3
4473,0,1
4474,1,2
4475,0,2
4476,3,2
4477,3,2
4478,1,0
4479,0,0
4480,2,1
4481,2,3
4482,3,3
4483,2,2
4484,0,1
4485,0,2
4486,0,0
4487,0,2
4488,2,2
4489,2,1
4490,2,2
4491,2,2
