22081,0,2
22082,1,0
22083,0,0
22084,1,2
22085,0,2
22086,2,0
22087,0,0
22088,2,2
22089,2,2
22090,2,2
22091,2,2
22092,1,1
22093,2,1
22094,2,2
22095,1,2
22096,2,2
22097,2,2
22098,0,1
22099,2,2
22100,0,1
22101,0,0
22102,2,0
22103,1,2
22104,1,0
22105,2,2
22106,2,2
22107,2,2
22108,2,2
22109,0,2
22110,2,2
22111,2,2
22112,0,2
22113,2,2
22114,2,2
22115,2,2
22116,1,2
22117,2,1
22118,2,2
22119,1,2
22120,1,2
22121,2,2
22122,2,2
22123,2,2
22124,1,2
22125,0,2
22126,2,2
22127,2,2
22128,0,2
22129,1,2
22130,2,2
22131,0,2
22132,2,2
22133,2,0
22134,1,1
22135,2,2
22136,2,0
22137,2,2
22138,2,2
22139,0,2
22140,0,1
22141,2,2
22142,2,2
22143,2,2
22144,1,2
22145,2,2
22146,2,0
22147,0,0
22148,2,2
22149,2,2
22150,0,0
22151,2,2
22152,2,2
22153,1,2
22154,0,1
22155,2,0
22156,0,1
22157,1,2
22158,2,2
22159,2,2
22160,1,1
22161,2,1
22162,2,2
22163,2,2
22164,1,1
22165,0,1
22166,0,0
22167,0,2
22168,0,0
22169,2,2
22170,2,1
22171,0,2
22172,1,1
22173,1,1
22174,2,2
22175,2,1
22176,1,1
22177,2,2
22178,2,1
22179,1,1
22180,2,2
22181,0,1
22182,2,2
22183,2,2
22184,2,2
22185,2,2
22186,2,1
22187,1,2
22188,1,2
22189,1,1
22190,1,0
22191,2,0
22192,2,2
22193,0,1
22194,2,2
22195,0,1
22196,2,2
22197,0,2
22198,0,2
22199,2,2
22200,2,2
22201,0,0
22202,0,0
22203,2,2
22204,2,2
22205,1,2
22206,1,2
22207,0,2
22208,1,0
22209,2,2
22210,0,0
22211,1,0
22212,2,2
22213,1,2
22214,2,2
22215,2,0
22216,1,2
22217,1,1
22218,0,0
22219,2,2
22220,1,1
22221,0,1
22222,1,2
22223,2,2
22224,2,2
22225,2,0
22226,2,2
22227,1,2
22228,0,1
22229,1,0
22230,0,0
22231,1,2
22232,0,0
22233,2,2
22234,0,0
22235,2,2
22236,0,2
22237,2,1
22238,2,0
22239,1,0
22240,2,2
22241,1,2
22242,0,2
22243,1,1
22244,1,1
22245,2,2
22246,0,0
22247,1,0
22248,1,2
22249,2,2
22250,2,0
22251,1,2
22252,1,2
22253,2,0
22254,2,2
22255,0,0
22256,0,2
22257,2,2
22258,0,0
22259,2,2
22260,0,0
22261,1,2
22262,1,0
22263,2,0
22264,0,0
22265,1,0
22266,1,0
22267,2,2
22268,1,2
22269,2,2
22270,0,1
22271,0,0
22272,2,2
22273,2,2
22274,2,2
22275,1,2
22276,1,1
22277,0,0
22278,2,2
22279,2,2
22280,0,0
22281,2,2
22282,1,2
22283,2,2
22284,0,0
22285,2,2
22286,0,2
22287,0,2
22288,0,0
22289,1,1
22290,1,1
22291,0,0
22292,0,1
22293,0,2
22294,0,2
22295,1,0
22296,2,0
22297,0,1
22298,1,2
22299,2,2
22300,2,0
22301,2,2
22302,2,2
22303,0,2
22304,2,2
22305,0,0
22306,1,2
22307,0,0
22308,2,2
22309,2,0
22310,2,0
22311,0,1
22312,2,2
22313,1,2
22314,1,1
22315,1,1
22316,0,2
22317,2,2
22318,2,2
22319,0,0
22320,2,2
22321,0,1
22322,0,2
22323,2,2
22324,2,2
22325,1,1
22326,0,2
22327,0,0
22328,2,2
22329,0,0
22330,2,2
22331,1,1
22332,0,2
22333,2,0
22334,2,2
22335,0,0
22336,2,2
22337,0,2
22338,1,0
22339,1,2
22340,0,0
22341,2,2
22342,2,1
22343,0,2
22344,1,2
22345,0,0
22346,0,0
22347,2,2
22348,0,2
22349,2,2
22350,1,1
