4327,2,2
4328,3,2
4329,1,2
4330,1,2
4331,3,2
4332,1,2
4333,2,3
4334,1,1
4335,3,2
4336,1,2
4337,3,2
4338,1,2
4339,0,1
4340,2,2
4341,1,2
4342,1,2
4343,2,3
4344,1,0
4345,2,2
4346,3,2
4347,2,2
4348,2,3
4349,2,2
4350,0,0
4351,1,2
4352,3,3
4353,1,3
4354,1,2
4355,3,2
4356,2,2
4357,2,2
4358,2,2
4359,3,2
4360,1,3
4361,0,2
4362,3,2
4363,2,2
4364,1,2
4365,3,2
4366,2,2
4367,3,3
4368,3,2
4369,0,2
4370,3,1
4371,2,3
4372,3,3
4373,3,2
4374,2,3
4375,3,2
4376,0,1
4377,0,3
4378,3,3
4379,2,1
4380,3,3
4381,2,2
4382,3,2
4383,1,1
4384,0,1
4385,2,2
4386,3,2
4387,3,3
4388,2,2
4389,3,3
4390,2,2
4391,3,2
4392,3,2
4393,2,2
4394,2,2
4395,3,2
4396,1,1
4397,0,1
4398,2,2
4399,3,2
4400,2,1
4401,0,1
4402,2,3
4403,0,2
4404,2,3
4405,3,3
4406,1,0
4407,3,3
4408,1,1
4409,2,2
4410,2,2
4411,2,3
4412,3,3
4413,1,2
4414,2,2
4415,2,1
4416,1,2
4417,1,2
4418,0,1
4419,2,3
4420,2,2
4421,1,2
4422,2,2
4423,1,0
4424,2,2
4425,0,1
4426,3,2
4427,2,2
4428,2,2
4429,3,2
4430,2,1
4431,1,1
4432,0,0
4433,2,2
4434,2,2
4435,2,1
4436,3,2
4437,3,3
4438,1,2
4439,3,2
4440,2,2
4441,2,2
4442,1,2
4443,3,3
4444,3,2
4445,3,3
4446,3,2
4447,1,2
4448,3,2
4449,3,2
4450,0,1
4451,2,2
4452,2,2
4453,0,1
4454,2,2
4455,3,3
4456,3,1
4457,2,2
4458,0,1
4459,3,3
4460,3,3
4461,3,2
4462,2,2
4463,3,3
4464,1,2
4465,3,2
4466,2,2
4467,1,2
4468,3,2
4469,3,2
4470,0,0
4471,1,1
4472,2,3
4473,0,2
4474,1,2
4475,0,2
4476,3,2
4477,3,2
4478,1,1
4479,0,1
4480,2,3
4481,2,2
4482,3,3
4483,2,2
4484,0,2
4485,0,2
4486,0,1
4487,0,2
4488,2,2
4489,2,2
4490,2,2
4491,2,2
