7091,1,2
7092,2,1
7095,0,0
7096,1,1
7097,0,0
7098,0,0
7102,2,1
7104,1,1
7106,2,1
7107,0,0
7108,0,0
7109,0,1
7110,1,1
7111,1,1
7113,1,1
7115,1,1
7117,1,1
7120,1,1
7121,2,1
7123,0,0
7124,0,0
7125,1,1
7127,0,0
7128,2,2
7131,1,1
7133,0,0
7134,2,1
7136,0,0
7137,2,1
7138,1,1
7141,0,1
7142,1,1
7143,1,1
7144,2,1
7145,1,1
7147,1,1
7148,2,0
7149,1,2
7150,2,1
7151,0,0
7152,1,2
7155,1,1
7156,0,1
7157,1,1
7158,1,1
7161,0,1
7162,0,0
7163,2,1
7164,1,1
7165,0,0
7166,0,1
7168,1,1
7170,1,0
7171,0,1
7172,2,1
7173,1,0
7175,0,0
7177,2,1
7179,1,1
7181,1,0
7182,0,0
7183,1,1
7184,2,1
7185,1,1
7186,1,1
7187,1,1
7189,1,1
7191,1,2
7192,1,1
7193,2,1
7194,2,2
7196,2,1
7197,2,1
7198,2,1
7200,1,0
7201,1,1
7202,0,0
7203,1,1
7204,1,1
7205,1,2
7207,1,1
7208,1,2
7209,1,1
7210,1,1
7212,1,1
7213,0,1
7214,1,1
7215,1,1
7217,0,0
7219,0,0
7220,0,0
7223,1,1
7224,1,1
7225,0,2
7230,0,0
7233,2,2
7234,1,2
7235,1,1
7238,0,0
7239,2,1
7241,2,1
7242,0,0
7243,2,1
7244,1,1
7245,0,0
7246,1,1
7247,1,1
7249,1,1
7251,1,1
7252,1,1
7254,1,0
7255,1,1
7259,1,2
7260,0,0
7263,1,1
7266,2,2
7270,0,0
7272,1,0
7275,1,1
7276,1,1
7277,1,1
7278,1,1
7279,2,2
7282,1,1
7284,0,0
7286,1,1
7287,1,1
7288,0,0
7290,1,1
7291,1,2
7292,2,1
7294,0,1
7295,2,2
7296,0,1
7297,1,1
7298,1,1
7300,1,1
7301,0,0
7302,2,1
7303,1,1
7304,1,1
7307,1,1
7312,1,2
7313,1,0
7315,0,0
7316,0,1
7317,1,1
7318,1,2
7320,1,1
7321,1,1
7322,1,1
7323,0,1
7324,0,1
7325,2,1
7328,0,0
7329,1,1
7330,1,1
7331,1,1
7332,0,0
7334,1,1
7335,1,1
7337,1,0
7338,1,1
7341,1,0
7342,0,0
7343,2,1
7344,0,0
7346,1,1
7348,1,1
7350,0,0
7351,1,2
7354,1,1
7355,1,1
7356,1,1
7359,0,0
7362,1,1
7363,0,1
7366,1,1
7368,2,1
7369,0,0
7371,1,0
7373,1,0
7375,1,0
7376,1,2
7381,1,1
7382,0,0
7384,1,1
7386,2,2
7387,2,1
7388,1,1
7389,2,1
7390,1,1
7391,1,1
7392,2,1
7393,0,0
7396,2,2
7398,1,2
7399,1,1
7400,0,1
7401,1,1
7402,1,1
7403,0,0
7407,1,1
7410,1,1
7412,2,2
7416,0,1
7417,0,0
7418,1,0
7419,0,0
7420,1,1
7421,2,1
7422,1,2
7423,1,1
7424,0,1
7426,1,1
7427,0,1
7429,2,2
7430,2,1
7431,1,1
7432,2,1
7434,1,1
7435,0,0
7437,1,1
7438,2,2
