4433,2,2
4434,2,2
4435,2,0
4436,3,1
4437,3,2
4438,1,2
4439,3,2
4440,2,3
4441,2,2
4442,1,2
4443,3,2
4444,3,2
4445,3,2
4446,3,2
4447,1,2
4448,3,2
4449,3,2
4450,0,0
4451,2,1
4452,2,2
4453,0,1
4454,2,3
4455,3,3
4456,3,1
4457,2,2
4458,0,0
4459,3,2
4460,3,3
4461,3,2
4462,2,2
4463,3,1
4464,1,1
4465,3,2
4466,2,2
4467,1,2
4468,3,3
4469,3,3
4470,0,0
4471,1,1
4472,2,3
4473,0,0
4474,1,2
4475,0,0
4476,3,2
4477,3,2
4478,1,0
4479,0,1
4480,2,1
4481,2,3
4482,3,2
4483,2,3
4484,0,2
4485,0,2
4486,0,0
4487,0,0
4488,2,2
4489,2,1
4490,2,1
4491,2,0
