27980,2,2
27981,2,2
27982,2,0
27983,1,1
27984,2,1
27985,2,2
27986,1,0
27987,0,0
27988,2,2
27989,0,0
27990,1,2
27991,0,0
27992,1,1
27993,1,1
27994,2,2
27995,2,2
27996,1,1
27997,1,0
27998,2,2
27999,2,2
28000,2,1
28001,0,0
28002,1,1
28003,1,1
28004,1,1
28005,1,2
28006,1,1
28007,1,1
28008,1,1
28009,1,2
28010,1,1
28011,1,2
28012,0,0
28013,2,1
28014,2,1
28015,1,1
28016,1,1
28017,2,2
28018,2,2
28019,2,2
28020,1,1
28021,2,1
28022,2,2
28023,2,2
28024,1,1
28025,2,2
28026,1,1
28027,1,1
28028,2,2
28029,1,1
28030,2,2
28031,0,0
28032,2,2
28033,2,2
28034,1,1
28035,2,2
28036,2,2
28037,0,1
28038,2,2
28039,1,1
28040,2,1
28041,2,2
28042,2,2
28043,2,2
28044,1,1
28045,1,1
28046,2,2
28047,1,2
28048,2,2
28049,1,0
28050,1,2
28051,2,2
28052,1,1
28053,1,1
28054,2,2
28055,1,1
28056,0,1
28057,1,1
28058,1,2
28059,1,0
28060,0,1
28061,2,2
28062,2,2
28063,1,0
28064,0,0
28065,2,2
28066,1,0
28067,1,1
28068,2,2
28069,1,1
28070,2,2
28071,0,1
28072,1,0
28073,0,1
28074,1,1
28075,1,2
28076,0,0
28077,1,1
28078,2,1
28079,2,2
28080,2,1
28081,1,1
28082,2,2
28083,2,1
28084,0,0
28085,1,1
28086,1,1
28087,1,2
28088,0,1
28089,0,0
28090,2,1
28091,0,1
28092,1,1
28093,1,2
28094,1,0
28095,1,1
28096,1,1
28097,0,0
28098,2,2
28099,1,1
28100,1,1
28101,0,0
28102,1,1
28103,2,2
28104,1,0
28105,1,1
28106,1,1
28107,2,2
28108,2,1
28109,1,1
28110,2,2
28111,1,0
28112,0,1
28113,0,1
28114,1,1
28115,0,0
28116,2,2
28117,1,1
28118,2,2
28119,2,2
28120,2,1
28121,1,0
28122,1,1
28123,2,2
28124,1,1
28125,1,1
28126,1,1
28127,2,2
28128,2,1
28129,2,2
28130,1,1
28131,1,2
28132,1,1
28133,1,1
28134,1,1
